id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
17,0.041144,0.153675,0.048216,0.010973,0.008160,0.009148,0.022999,0.041960,0.027122,0.031073,0.027293,0.049304,0.049240,0.019820,0.042282,0.029913,0.012906,0.045482,0.040328,0.021431,0.026048,0.043893,0.044322,0.022269,0.008890,0.027916,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018747,0.047200,0.011338,0.037408
26,0.041144,0.153666,0.048215,0.010973,0.008160,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049304,0.049240,0.019820,0.042282,0.029913,0.012906,0.045482,0.040371,0.021431,0.026048,0.043893,0.044322,0.022269,0.008890,0.027916,0.048102,0.043764,0.022204,0.041230,0.045009,0.022183,0.018790,0.047200,0.011338,0.037408
9,0.041123,0.156455,0.049188,0.010973,0.008182,0.009148,0.033993,0.042175,0.027122,0.031030,0.027293,0.049304,0.049240,0.019820,0.042282,0.029913,0.012906,0.045482,0.040371,0.021431,0.026048,0.043893,0.033328,0.022054,0.008890,0.027916,0.048080,0.043807,0.022204,0.041230,0.045009,0.022183,0.018747,0.047200,0.011338,0.037408
15,0.041144,0.153876,0.048334,0.010973,0.008160,0.009148,0.022999,0.042175,0.027122,0.030923,0.027293,0.049304,0.049240,0.019820,0.042282,0.029913,0.013013,0.039662,0.040371,0.027165,0.026048,0.041209,0.044322,0.022054,0.008976,0.027916,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.021431,0.047200,0.011338,0.037408
5,0.041144,0.153628,0.048196,0.010973,0.008160,0.009148,0.022999,0.042175,0.027122,0.031030,0.027293,0.049304,0.049175,0.019820,0.042282,0.029913,0.012906,0.045482,0.040371,0.021410,0.026048,0.043893,0.044322,0.022054,0.008976,0.027916,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018747,0.047200,0.011338,0.037408
23,0.041080,0.153713,0.048234,0.010973,0.008160,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.042282,0.029913,0.012906,0.045482,0.040371,0.021431,0.026048,0.043893,0.044129,0.022269,0.008890,0.028109,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.037408
9,0.041123,0.156463,0.049194,0.010973,0.008182,0.009148,0.033993,0.042175,0.027122,0.031030,0.027293,0.049304,0.049240,0.019820,0.042282,0.029913,0.013121,0.045482,0.040371,0.021431,0.026048,0.043893,0.033113,0.022054,0.008890,0.027916,0.048080,0.043807,0.022204,0.041230,0.045009,0.022183,0.018747,0.047200,0.011338,0.037408
20,0.041123,0.153089,0.048000,0.010973,0.008160,0.009148,0.022999,0.042153,0.027122,0.031030,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021345,0.026048,0.043893,0.044322,0.022054,0.008998,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037408
29,0.041058,0.154182,0.048400,0.010973,0.008246,0.009148,0.022999,0.041960,0.027122,0.031030,0.034638,0.049304,0.049240,0.019842,0.042282,0.030450,0.012906,0.045482,0.040285,0.021431,0.026048,0.043893,0.044322,0.022269,0.008890,0.027916,0.040758,0.043764,0.022204,0.041230,0.045009,0.022183,0.018790,0.046641,0.011338,0.037408
25,0.041080,0.153770,0.048251,0.010973,0.008160,0.009148,0.022999,0.041960,0.027272,0.031030,0.027293,0.049132,0.049240,0.019820,0.041252,0.029913,0.013937,0.045482,0.040371,0.021431,0.026048,0.043893,0.044129,0.022269,0.008890,0.028109,0.048102,0.043807,0.022054,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.037408
23,0.041080,0.153713,0.048234,0.010973,0.008160,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.042282,0.029913,0.012906,0.045482,0.040371,0.021431,0.026048,0.043893,0.044129,0.022269,0.008890,0.028109,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.037408
25,0.040908,0.153769,0.048250,0.010973,0.008332,0.009148,0.022999,0.041960,0.027272,0.031030,0.027293,0.049132,0.049240,0.019820,0.041252,0.029913,0.013937,0.045482,0.040371,0.021431,0.026048,0.043893,0.044129,0.022269,0.008890,0.028109,0.048102,0.043807,0.021882,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.037408
29,0.041058,0.154182,0.048400,0.010973,0.008246,0.009148,0.022999,0.041960,0.027122,0.031030,0.034638,0.049304,0.049240,0.019842,0.042282,0.030450,0.012906,0.045482,0.040285,0.021431,0.026048,0.043893,0.044322,0.022269,0.008890,0.027916,0.040758,0.043764,0.022204,0.041230,0.045009,0.022183,0.018790,0.046641,0.011338,0.037408
16,0.041080,0.153662,0.048186,0.010973,0.008160,0.009148,0.022999,0.041960,0.027272,0.031030,0.027293,0.049132,0.049240,0.019820,0.041252,0.029913,0.013937,0.046513,0.040371,0.021431,0.026048,0.043893,0.044129,0.022269,0.008890,0.027079,0.048102,0.043807,0.022054,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.037408
11,0.040285,0.153090,0.048013,0.010973,0.009900,0.009148,0.022999,0.042175,0.027122,0.029290,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021345,0.026048,0.043893,0.044322,0.022054,0.008998,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
15,0.040350,0.154123,0.048247,0.010973,0.023643,0.009148,0.022999,0.026477,0.027272,0.031030,0.027293,0.049132,0.049240,0.019820,0.041252,0.029913,0.013937,0.045482,0.040371,0.021431,0.026048,0.043893,0.044129,0.022269,0.008890,0.028109,0.048102,0.043807,0.022054,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.037408
3,0.040350,0.153709,0.048339,0.010973,0.010071,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.042282,0.029913,0.012992,0.045482,0.040371,0.021431,0.026048,0.043807,0.044129,0.022269,0.008890,0.028109,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
11,0.040285,0.153085,0.048015,0.010973,0.009900,0.009148,0.022913,0.042175,0.027122,0.029290,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021345,0.026048,0.043893,0.044322,0.022140,0.008998,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
12,0.040285,0.153090,0.048014,0.011038,0.009900,0.009148,0.022999,0.042175,0.027122,0.029290,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.008998,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
20,0.040285,0.153090,0.048013,0.010973,0.009900,0.009148,0.022999,0.042175,0.027122,0.029290,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021345,0.026048,0.043893,0.044322,0.022054,0.008998,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
23,0.040156,0.153417,0.048351,0.019713,0.010071,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045868,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.009083,0.028109,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
2,0.040285,0.153070,0.048004,0.011038,0.009900,0.008998,0.022999,0.042175,0.027122,0.029290,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.009148,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
11,0.040285,0.153085,0.048015,0.010973,0.009900,0.009148,0.022913,0.042175,0.027122,0.029290,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021345,0.026048,0.043893,0.044322,0.022140,0.008998,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
23,0.040156,0.153417,0.048351,0.019713,0.010071,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045868,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.009083,0.028109,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
29,0.040242,0.153098,0.048023,0.012025,0.009900,0.009148,0.022913,0.042175,0.027122,0.029290,0.027293,0.048231,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021324,0.026069,0.043893,0.044322,0.022140,0.008998,0.027916,0.048102,0.043785,0.022204,0.041252,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
2,0.040285,0.153070,0.048004,0.011038,0.009900,0.008998,0.022999,0.042175,0.027122,0.029290,0.027293,0.049283,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.009148,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
23,0.040156,0.153417,0.048351,0.019713,0.010071,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045868,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.009083,0.028109,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
29,0.040242,0.153098,0.048023,0.012025,0.009900,0.009148,0.022913,0.042175,0.027122,0.029290,0.027293,0.048231,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021324,0.026069,0.043893,0.044322,0.022140,0.008998,0.027916,0.048102,0.043785,0.022204,0.041252,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
27,0.040242,0.153115,0.048025,0.012025,0.009900,0.009148,0.022913,0.042175,0.027122,0.029290,0.027293,0.048209,0.049240,0.019820,0.042282,0.029913,0.015590,0.045482,0.040371,0.021324,0.026069,0.043893,0.044322,0.022140,0.008998,0.027916,0.048102,0.043785,0.022204,0.041252,0.042325,0.022204,0.018747,0.047200,0.011360,0.037386
6,0.040135,0.152979,0.047970,0.011038,0.009900,0.009148,0.022999,0.042175,0.027122,0.029290,0.027293,0.049283,0.047135,0.019820,0.042282,0.029913,0.015590,0.045482,0.039813,0.021302,0.026048,0.043893,0.044322,0.022054,0.009534,0.027916,0.048102,0.043807,0.024309,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
23,0.040156,0.153416,0.048351,0.019713,0.010071,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045890,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.009083,0.028109,0.048080,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
22,0.040156,0.153417,0.048351,0.019713,0.010071,0.009148,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045868,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.009083,0.028109,0.048102,0.043807,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
11,0.039577,0.155871,0.049228,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
19,0.040092,0.152869,0.048196,0.019713,0.010093,0.009148,0.020851,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045868,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.011231,0.028109,0.048102,0.043785,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
6,0.040135,0.152979,0.047970,0.011038,0.009900,0.009148,0.022999,0.042175,0.027122,0.029290,0.027293,0.049283,0.047135,0.019820,0.042282,0.029913,0.015590,0.045482,0.039813,0.021302,0.026048,0.043893,0.044322,0.022054,0.009534,0.027916,0.048102,0.043807,0.024309,0.041230,0.042325,0.022183,0.018747,0.047200,0.011360,0.037386
11,0.039577,0.155871,0.049228,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
19,0.040092,0.152869,0.048196,0.019713,0.010093,0.009148,0.020851,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045868,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.011231,0.028109,0.048102,0.043785,0.022204,0.041230,0.045009,0.022183,0.018919,0.047200,0.011338,0.035496
6,0.040135,0.152975,0.047996,0.011038,0.009900,0.009148,0.022999,0.043549,0.027122,0.029290,0.027293,0.049283,0.047135,0.019820,0.042282,0.029913,0.015590,0.044108,0.039813,0.021302,0.026048,0.043893,0.044322,0.022054,0.009534,0.027895,0.048102,0.043807,0.024309,0.041230,0.042325,0.022183,0.018747,0.047200,0.011381,0.037386
13,0.039577,0.155871,0.049228,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
11,0.039577,0.155877,0.049229,0.009663,0.009900,0.029419,0.022999,0.042175,0.026950,0.029290,0.027272,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
4,0.040006,0.153419,0.048355,0.019713,0.010071,0.009234,0.022999,0.041960,0.027122,0.031030,0.027293,0.049132,0.049240,0.019820,0.045868,0.029913,0.012992,0.043914,0.040371,0.021431,0.026048,0.036441,0.040543,0.022269,0.009427,0.028109,0.048102,0.043807,0.021861,0.041230,0.045009,0.022183,0.018919,0.047114,0.011338,0.035496
13,0.039577,0.155871,0.049228,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
11,0.039577,0.155877,0.049229,0.009663,0.009900,0.029419,0.022999,0.042175,0.026950,0.029290,0.027272,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
20,0.039577,0.152115,0.047977,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.044408,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.026778,0.022183,0.018747,0.047200,0.011553,0.037386
11,0.039577,0.155877,0.049229,0.009663,0.009900,0.029419,0.022999,0.042175,0.026950,0.029290,0.027272,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
22,0.039577,0.152415,0.048116,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.039791,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.044988,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.026778,0.022183,0.018747,0.047200,0.011553,0.037386
20,0.039577,0.152115,0.047977,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.044408,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.026778,0.022183,0.018747,0.047200,0.011553,0.037386
20,0.039577,0.152115,0.047977,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027100,0.044408,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.026778,0.022183,0.018747,0.047200,0.011553,0.037386
25,0.039577,0.155877,0.049229,0.009663,0.009900,0.029419,0.022999,0.042175,0.026950,0.029290,0.027272,0.028882,0.049240,0.019820,0.044000,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
24,0.039577,0.155877,0.049229,0.009663,0.009900,0.029419,0.022999,0.042175,0.026950,0.029290,0.027272,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
24,0.039577,0.155845,0.049202,0.009663,0.009900,0.029613,0.022999,0.042948,0.026735,0.029290,0.027272,0.028861,0.049240,0.019627,0.044022,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.040457,0.042325,0.022183,0.018962,0.047200,0.011553,0.037386
23,0.039577,0.155881,0.049233,0.009663,0.009900,0.029419,0.022999,0.042175,0.026950,0.029290,0.027272,0.028861,0.049240,0.019820,0.044022,0.029913,0.013851,0.045289,0.040371,0.021474,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
6,0.039577,0.155893,0.049230,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027272,0.028882,0.049240,0.019820,0.043442,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048488,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
14,0.039555,0.151687,0.047911,0.009663,0.009900,0.029419,0.020336,0.042175,0.027122,0.029290,0.027100,0.039813,0.049218,0.019820,0.046684,0.029913,0.013851,0.045482,0.044988,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.026778,0.022183,0.018747,0.047200,0.011553,0.037386
6,0.039577,0.155893,0.049230,0.009663,0.009900,0.029419,0.022999,0.042175,0.027122,0.029290,0.027272,0.028882,0.049240,0.019820,0.043442,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048488,0.043807,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
4,0.039577,0.155938,0.049246,0.009663,0.009900,0.029419,0.022999,0.042175,0.026735,0.029290,0.027272,0.028711,0.049240,0.019820,0.044000,0.029913,0.013851,0.045482,0.040371,0.021281,0.026048,0.044108,0.044322,0.022054,0.010522,0.027916,0.048102,0.043979,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
23,0.039426,0.151523,0.048201,0.009663,0.010028,0.029462,0.022999,0.042196,0.026950,0.029290,0.027272,0.028861,0.049090,0.035454,0.044022,0.029913,0.013808,0.045482,0.047715,0.021281,0.026048,0.036549,0.044322,0.022075,0.010522,0.027916,0.048102,0.028152,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
14,0.039555,0.151687,0.047911,0.009663,0.009900,0.029419,0.020336,0.042175,0.027122,0.029290,0.027100,0.039813,0.049218,0.019820,0.046684,0.029913,0.013851,0.045482,0.044988,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.026778,0.022183,0.018747,0.047200,0.011553,0.037386
24,0.039555,0.151687,0.047911,0.009663,0.009900,0.029419,0.020336,0.042175,0.027122,0.029290,0.027100,0.039813,0.049218,0.019820,0.046684,0.029913,0.013851,0.045482,0.044988,0.021281,0.026048,0.043893,0.044322,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.041230,0.026778,0.022183,0.018747,0.047200,0.011553,0.037386
20,0.038438,0.155799,0.049204,0.009663,0.009900,0.029419,0.022999,0.042175,0.027508,0.029290,0.027272,0.028861,0.047092,0.019820,0.044022,0.029913,0.013851,0.045482,0.040371,0.023600,0.026392,0.043893,0.043979,0.022054,0.010522,0.027916,0.048102,0.043807,0.022204,0.040672,0.042325,0.022183,0.018747,0.047028,0.011553,0.037386
23,0.039426,0.151523,0.048201,0.009663,0.010028,0.029462,0.022999,0.042196,0.026950,0.029290,0.027272,0.028861,0.049090,0.035454,0.044022,0.029913,0.013808,0.045482,0.047715,0.021281,0.026048,0.036549,0.044322,0.022075,0.010522,0.027916,0.048102,0.028152,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037386
8,0.039426,0.151522,0.048207,0.009663,0.010028,0.029462,0.022999,0.042196,0.026950,0.029290,0.027272,0.028861,0.049090,0.035454,0.044022,0.029913,0.013808,0.045482,0.047715,0.021388,0.026048,0.036549,0.044322,0.022075,0.010522,0.027916,0.048102,0.028152,0.022204,0.041230,0.042325,0.022183,0.018747,0.047200,0.011553,0.037279
20,0.038438,0.155804,0.049206,0.009663,0.009900,0.029419,0.022999,0.042175,0.027508,0.029290,0.027272,0.028861,0.047092,0.019692,0.044022,0.029913,0.013851,0.045482,0.040371,0.023600,0.026392,0.044022,0.043979,0.022054,0.010522,0.027895,0.048102,0.043828,0.022204,0.040672,0.042325,0.022183,0.018747,0.047028,0.011553,0.037386
