id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
12,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
15,0.543716,0.543716,0.129591,0.005852,0.001986,0.016125,0.065904,0.000159,0.002727,0.001721,0.005931,0.003495,0.003442,0.001536,0.000450,0.000635,0.001880,0.000927,0.002171,0.003839,0.016681,0.000530,0.001801,0.060820,0.000635,0.008182,0.003654,0.202955,0.000212,0.003733,0.098737,0.411815,0.021977,0.008738,0.032489,0.008261
0,0.543637,0.543637,0.129568,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001483,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001933,0.000927,0.002198,0.003839,0.016628,0.000741,0.001801,0.060820,0.000635,0.008182,0.003654,0.202955,0.000212,0.003733,0.098737,0.411815,0.021977,0.008791,0.032489,0.008261
12,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
18,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
15,0.543716,0.543716,0.129591,0.005852,0.001986,0.016125,0.065904,0.000159,0.002727,0.001721,0.005931,0.003495,0.003442,0.001536,0.000450,0.000635,0.001880,0.000927,0.002171,0.003839,0.016681,0.000530,0.001801,0.060820,0.000635,0.008182,0.003654,0.202955,0.000212,0.003733,0.098737,0.411815,0.021977,0.008738,0.032489,0.008261
12,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
17,0.543716,0.543716,0.129591,0.005852,0.001986,0.016125,0.065904,0.000159,0.002727,0.001721,0.005931,0.003495,0.003442,0.001536,0.000450,0.000635,0.001880,0.000927,0.002171,0.003839,0.016681,0.000530,0.001801,0.060820,0.000635,0.008182,0.003654,0.202955,0.000212,0.003733,0.098737,0.411815,0.021977,0.008738,0.032489,0.008261
2,0.543687,0.543687,0.129582,0.005852,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.000847,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016681,0.000530,0.001801,0.060820,0.000635,0.008182,0.003654,0.202955,0.002860,0.003733,0.098737,0.411815,0.021977,0.008738,0.032489,0.008261
12,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
20,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
18,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
12,0.543735,0.543735,0.129567,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.001112,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008023
20,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
6,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
8,0.543735,0.543735,0.129567,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.001112,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008023
24,0.543735,0.543735,0.129567,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.001112,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008023
11,0.543734,0.543734,0.129556,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.000874,0.003733,0.098737,0.411815,0.021977,0.012101,0.032489,0.008261
27,0.544755,0.544755,0.129735,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008129,0.000344,0.200810,0.001112,0.003733,0.098737,0.413959,0.021977,0.012101,0.032489,0.008076
1,0.544330,0.544330,0.129793,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003839,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.021977,0.008923,0.032489,0.008261
26,0.543755,0.543755,0.129570,0.005799,0.001986,0.016125,0.067069,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008182,0.000344,0.202955,0.001112,0.003733,0.097572,0.411815,0.021977,0.012101,0.032489,0.008023
1,0.545475,0.545475,0.130029,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003839,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008447,0.008923,0.046019,0.008261
27,0.544755,0.544755,0.129735,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008129,0.000344,0.200810,0.001112,0.003733,0.098737,0.413959,0.021977,0.012101,0.032489,0.008076
5,0.544745,0.544745,0.129726,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.007917,0.000344,0.200810,0.001112,0.003733,0.098737,0.413959,0.021977,0.012312,0.032489,0.008076
1,0.545469,0.545469,0.130026,0.005852,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003839,0.015887,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008447,0.008923,0.046019,0.008261
8,0.545346,0.545346,0.129917,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
27,0.544755,0.544755,0.129735,0.005799,0.001986,0.016125,0.065904,0.000106,0.002727,0.001721,0.005931,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000927,0.002171,0.003839,0.016019,0.000530,0.001801,0.060820,0.000635,0.008129,0.000344,0.200810,0.001112,0.003733,0.098737,0.413959,0.021977,0.012101,0.032489,0.008076
8,0.545356,0.545356,0.129922,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015940,0.000530,0.001801,0.060820,0.000635,0.008394,0.000344,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
22,0.545346,0.545346,0.129917,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
5,0.545346,0.545346,0.129917,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
19,0.545487,0.545487,0.130155,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001509,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015940,0.000530,0.001801,0.066751,0.000635,0.008394,0.000344,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.040300,0.009347
8,0.545351,0.545351,0.129920,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015940,0.000530,0.001801,0.060794,0.000635,0.008394,0.000371,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
29,0.545349,0.545349,0.129919,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
8,0.545354,0.545354,0.129922,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015966,0.000530,0.001774,0.060794,0.000635,0.008394,0.000371,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
22,0.545349,0.545349,0.129919,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
29,0.545349,0.545349,0.129919,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
8,0.545354,0.545354,0.129922,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015966,0.000530,0.001774,0.060794,0.000635,0.008394,0.000371,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
22,0.545349,0.545349,0.129919,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
19,0.545349,0.545349,0.129919,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001801,0.060820,0.000635,0.008261,0.000344,0.202955,0.000874,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
19,0.545582,0.545582,0.129970,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001801,0.060820,0.000635,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.411815,0.008499,0.008923,0.046019,0.009347
17,0.545354,0.545354,0.129922,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015966,0.000530,0.001774,0.060794,0.000635,0.008394,0.000371,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
8,0.545354,0.545354,0.129922,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015966,0.000530,0.001774,0.060794,0.000635,0.008394,0.000371,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
19,0.545530,0.545530,0.129925,0.005799,0.001986,0.014642,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.411815,0.008499,0.008923,0.046019,0.009770
7,0.545454,0.545454,0.130071,0.005799,0.001986,0.015040,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.005931,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003786,0.015966,0.000530,0.001774,0.060794,0.000635,0.008394,0.000371,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.006911
17,0.545359,0.545359,0.129923,0.005799,0.001986,0.015040,0.065931,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002145,0.003786,0.015966,0.000530,0.001774,0.060794,0.000635,0.008394,0.000371,0.202955,0.000741,0.003733,0.101914,0.411815,0.008499,0.008923,0.046019,0.009347
21,0.545654,0.545654,0.129991,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003442,0.000265,0.001721,0.000635,0.001880,0.000953,0.002224,0.003760,0.015940,0.000530,0.001695,0.060794,0.000741,0.008261,0.000344,0.204941,0.000874,0.003760,0.101914,0.411815,0.008499,0.008923,0.044033,0.009347
0,0.545530,0.545530,0.129925,0.005799,0.001986,0.014642,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.411815,0.008499,0.008923,0.046019,0.009770
19,0.545530,0.545530,0.129925,0.005799,0.001986,0.014642,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003760,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.411815,0.008499,0.008923,0.046019,0.009770
25,0.545675,0.545675,0.130042,0.005799,0.001986,0.015066,0.065904,0.000106,0.003680,0.001721,0.005905,0.003495,0.003442,0.000265,0.001721,0.000635,0.001880,0.000953,0.002224,0.003760,0.015940,0.000530,0.001695,0.060794,0.000741,0.008261,0.000344,0.204941,0.000874,0.003760,0.101914,0.411815,0.008499,0.008923,0.044033,0.008394
21,0.545654,0.545654,0.129991,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003442,0.000265,0.001721,0.000635,0.001880,0.000953,0.002224,0.003760,0.015940,0.000530,0.001695,0.060794,0.000741,0.008261,0.000344,0.204941,0.000874,0.003760,0.101914,0.411815,0.008499,0.008923,0.044033,0.009347
12,0.545530,0.545530,0.129920,0.005799,0.001986,0.014642,0.065904,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.411815,0.008499,0.008923,0.046019,0.009770
25,0.545675,0.545675,0.130042,0.005799,0.001986,0.015066,0.065904,0.000106,0.003680,0.001721,0.005905,0.003495,0.003442,0.000265,0.001721,0.000635,0.001880,0.000953,0.002224,0.003760,0.015940,0.000530,0.001695,0.060794,0.000741,0.008261,0.000344,0.204941,0.000874,0.003760,0.101914,0.411815,0.008499,0.008923,0.044033,0.008394
21,0.545654,0.545654,0.129991,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003442,0.000265,0.001721,0.000635,0.001880,0.000953,0.002224,0.003760,0.015940,0.000530,0.001695,0.060794,0.000741,0.008261,0.000344,0.204941,0.000874,0.003760,0.101914,0.411815,0.008499,0.008923,0.044033,0.009347
22,0.545530,0.545530,0.129920,0.005799,0.001986,0.014642,0.065904,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.411815,0.008499,0.008923,0.046019,0.009770
27,0.546004,0.546004,0.129992,0.005799,0.001986,0.014642,0.065057,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.412662,0.008499,0.008923,0.046019,0.009770
25,0.545707,0.545707,0.130043,0.005799,0.001986,0.014907,0.065904,0.000106,0.003680,0.001721,0.005905,0.003495,0.003442,0.000265,0.001721,0.000635,0.001880,0.000953,0.002224,0.003442,0.015940,0.000530,0.001853,0.060794,0.000741,0.008261,0.000344,0.204941,0.000874,0.003760,0.101914,0.411815,0.008499,0.008923,0.044351,0.008394
26,0.545665,0.545665,0.130009,0.005799,0.001986,0.015066,0.065904,0.000106,0.002727,0.001721,0.005905,0.003495,0.003442,0.000265,0.001721,0.000635,0.001880,0.000953,0.002462,0.003760,0.015940,0.000530,0.001695,0.060794,0.000741,0.008261,0.000344,0.204941,0.000874,0.003760,0.101914,0.411815,0.008499,0.008923,0.044033,0.009108
27,0.546004,0.546004,0.129992,0.005799,0.001986,0.014642,0.065057,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.412662,0.008499,0.008923,0.046019,0.009770
10,0.546004,0.546004,0.129992,0.005799,0.001986,0.014642,0.065057,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.412662,0.008499,0.008923,0.046019,0.009770
20,0.545840,0.545840,0.129900,0.005799,0.001986,0.014616,0.065057,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.014245,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.002568,0.003760,0.103582,0.412662,0.008499,0.008923,0.046019,0.009770
10,0.546004,0.546004,0.129992,0.005799,0.001986,0.014642,0.065057,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.015940,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.000874,0.003733,0.103582,0.412662,0.008499,0.008923,0.046019,0.009770
6,0.546000,0.546000,0.129990,0.005799,0.001986,0.014642,0.065057,0.000106,0.002727,0.002171,0.005905,0.003495,0.003442,0.000265,0.001774,0.000635,0.001880,0.000953,0.002171,0.003310,0.015940,0.000530,0.001853,0.060820,0.000609,0.006593,0.000344,0.202955,0.000847,0.003733,0.103582,0.412662,0.008499,0.008923,0.046019,0.009770
20,0.545840,0.545840,0.129900,0.005799,0.001986,0.014616,0.065057,0.000106,0.002727,0.002171,0.005905,0.003495,0.003495,0.000265,0.001721,0.000635,0.001880,0.000953,0.002171,0.003310,0.014245,0.000530,0.001827,0.060820,0.000609,0.006593,0.000344,0.202955,0.002568,0.003760,0.103582,0.412662,0.008499,0.008923,0.046019,0.009770
