id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
7,0.414208,0.414208,0.101835,0.013093,0.002554,0.019796,0.086930,0.003553,0.004771,0.002457,0.016931,0.004036,0.004111,0.005606,0.009614,0.002822,0.032399,0.016049,0.006609,0.020198,0.013186,0.017200,0.010700,0.018268,0.005544,0.016707,0.005339,0.151142,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
10,0.414016,0.414016,0.101756,0.012896,0.002552,0.019799,0.086848,0.003553,0.004782,0.002457,0.017748,0.004036,0.004111,0.005606,0.009631,0.002823,0.032401,0.015418,0.006503,0.020828,0.015539,0.017245,0.010896,0.015785,0.005546,0.015900,0.005462,0.151255,0.003075,0.003669,0.101536,0.262447,0.037592,0.011393,0.065811,0.024857
17,0.413995,0.413995,0.101790,0.013179,0.002555,0.019792,0.086890,0.003553,0.004781,0.002455,0.016933,0.004037,0.004015,0.005606,0.009607,0.002823,0.032411,0.015668,0.006647,0.020581,0.015550,0.017328,0.010597,0.015955,0.005545,0.016695,0.005294,0.151100,0.003062,0.003700,0.101561,0.262372,0.037604,0.011393,0.065889,0.024822
7,0.414212,0.414212,0.101837,0.013093,0.002554,0.019796,0.086930,0.003553,0.004771,0.002457,0.016931,0.004036,0.004111,0.005606,0.009396,0.002822,0.032399,0.016049,0.006609,0.020198,0.013186,0.017200,0.010700,0.018268,0.005762,0.016707,0.005339,0.151142,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
29,0.414053,0.414053,0.101852,0.013551,0.002565,0.019918,0.086979,0.003550,0.004746,0.002456,0.016928,0.004020,0.004142,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.020203,0.013711,0.017427,0.010299,0.018467,0.005532,0.016587,0.004601,0.150461,0.003075,0.003648,0.101374,0.262297,0.037626,0.011456,0.065951,0.024793
10,0.414016,0.414016,0.101756,0.012896,0.002552,0.019799,0.086848,0.003553,0.004782,0.002457,0.017748,0.004036,0.004111,0.005606,0.009631,0.002823,0.032401,0.015418,0.006503,0.020828,0.015539,0.017245,0.010896,0.015785,0.005546,0.015900,0.005462,0.151255,0.003075,0.003669,0.101536,0.262447,0.037592,0.011393,0.065811,0.024857
7,0.414212,0.414212,0.101837,0.013093,0.002554,0.019796,0.086930,0.003553,0.004771,0.002457,0.016931,0.004036,0.004111,0.005606,0.009396,0.002822,0.032399,0.016049,0.006609,0.020198,0.013186,0.017200,0.010700,0.018268,0.005762,0.016707,0.005339,0.151142,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
2,0.414072,0.414072,0.101841,0.013393,0.002537,0.019878,0.086898,0.003563,0.004917,0.002462,0.017543,0.004040,0.004106,0.005606,0.009581,0.002823,0.032390,0.015567,0.006804,0.020680,0.015202,0.017359,0.010431,0.016616,0.005545,0.015988,0.004986,0.150949,0.003074,0.003669,0.101445,0.262334,0.037479,0.011395,0.066446,0.024294
29,0.414054,0.414054,0.101868,0.013551,0.002565,0.019918,0.086979,0.003550,0.004746,0.002456,0.016928,0.004020,0.004142,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.020203,0.013711,0.017427,0.010299,0.018467,0.005532,0.016587,0.004601,0.150461,0.003411,0.003648,0.101374,0.262297,0.037626,0.011456,0.065951,0.024457
29,0.414241,0.414241,0.101879,0.013551,0.002565,0.019918,0.084619,0.003550,0.004746,0.002456,0.016928,0.004020,0.004142,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.020203,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.003648,0.101374,0.262297,0.037489,0.011456,0.065951,0.024457
7,0.414212,0.414212,0.101837,0.013093,0.002554,0.019796,0.086930,0.003553,0.004771,0.002457,0.016931,0.004036,0.004111,0.005606,0.009396,0.002822,0.032399,0.016049,0.006609,0.020198,0.013186,0.017200,0.010700,0.018268,0.005762,0.016707,0.005339,0.151142,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
23,0.414082,0.414082,0.102016,0.014835,0.002500,0.020088,0.086973,0.003591,0.005212,0.002454,0.018351,0.004056,0.004099,0.009276,0.007997,0.002824,0.028963,0.015738,0.007736,0.020723,0.014464,0.017637,0.009074,0.018773,0.005500,0.016362,0.003633,0.149994,0.003070,0.003674,0.101194,0.262025,0.037229,0.011400,0.066317,0.024240
29,0.414241,0.414241,0.101879,0.013551,0.002565,0.019918,0.084619,0.003550,0.004746,0.002456,0.016928,0.004020,0.004142,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.020203,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.003648,0.101374,0.262297,0.037489,0.011456,0.065951,0.024457
7,0.414212,0.414212,0.101837,0.013093,0.002554,0.019796,0.086930,0.003553,0.004771,0.002457,0.016931,0.004036,0.004111,0.005606,0.009396,0.002822,0.032399,0.016049,0.006609,0.020198,0.013186,0.017200,0.010700,0.018268,0.005762,0.016707,0.005339,0.151142,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
6,0.414157,0.414157,0.101920,0.014400,0.002556,0.019855,0.085526,0.003644,0.004853,0.002446,0.017054,0.004014,0.004126,0.005606,0.009270,0.002811,0.032372,0.015879,0.007588,0.020229,0.014246,0.017494,0.009457,0.018897,0.005524,0.016512,0.004095,0.151513,0.003314,0.003662,0.101312,0.262255,0.037416,0.011366,0.066001,0.024709
29,0.414511,0.414511,0.101891,0.013448,0.002565,0.019918,0.099941,0.003550,0.004746,0.002456,0.016928,0.004020,0.004245,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.020203,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.003648,0.086052,0.262297,0.037489,0.011456,0.065951,0.024457
7,0.414212,0.414212,0.101837,0.013093,0.002554,0.019796,0.086930,0.003553,0.004771,0.002457,0.016931,0.004036,0.004111,0.005606,0.009396,0.002822,0.032399,0.016049,0.006609,0.020198,0.013186,0.017200,0.010700,0.018268,0.005762,0.016707,0.005339,0.151142,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
24,0.414139,0.414139,0.101912,0.014379,0.002556,0.019854,0.085550,0.003642,0.004852,0.002447,0.017055,0.004026,0.004125,0.005606,0.009275,0.002893,0.032373,0.015863,0.007572,0.020236,0.014266,0.017491,0.009477,0.018847,0.005525,0.016512,0.004115,0.151505,0.003309,0.003662,0.101316,0.262257,0.037419,0.011367,0.065918,0.024711
29,0.414526,0.414526,0.101894,0.013202,0.002565,0.019918,0.099941,0.003550,0.004746,0.002456,0.017173,0.004020,0.004245,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.020203,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.003648,0.086052,0.262297,0.037489,0.011456,0.065951,0.024457
7,0.414460,0.414460,0.101975,0.013093,0.002554,0.019796,0.086930,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.005575,0.009396,0.002822,0.032399,0.016049,0.006609,0.020198,0.013186,0.017200,0.010700,0.020272,0.005762,0.016707,0.005339,0.151142,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
18,0.414390,0.414390,0.101864,0.013325,0.002561,0.019876,0.095441,0.003551,0.004754,0.002456,0.016929,0.004026,0.004199,0.005606,0.009511,0.002829,0.032386,0.015998,0.007047,0.020413,0.013529,0.017438,0.010437,0.018398,0.005612,0.016629,0.004856,0.152240,0.003295,0.003655,0.091414,0.262329,0.037319,0.011434,0.065922,0.024586
7,0.414573,0.414573,0.101996,0.013182,0.002554,0.019796,0.086543,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004857,0.009396,0.002822,0.032399,0.015960,0.006609,0.020585,0.013186,0.017200,0.010700,0.020272,0.005762,0.016707,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
29,0.414526,0.414526,0.101894,0.013202,0.002565,0.019918,0.099941,0.003550,0.004746,0.002456,0.017173,0.004020,0.004245,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.020203,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.003648,0.086052,0.262297,0.037489,0.011456,0.065951,0.024457
18,0.414390,0.414390,0.101864,0.013325,0.002561,0.019876,0.095441,0.003551,0.004754,0.002456,0.016929,0.004026,0.004199,0.005606,0.009511,0.002829,0.032386,0.015998,0.007047,0.020413,0.013529,0.017438,0.010437,0.018398,0.005612,0.016629,0.004856,0.152240,0.003295,0.003655,0.091414,0.262329,0.037319,0.011434,0.065922,0.024586
29,0.414619,0.414619,0.101895,0.013202,0.002565,0.019918,0.099941,0.003550,0.004746,0.002456,0.017173,0.004020,0.004245,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.017712,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.003648,0.086052,0.262297,0.037489,0.013947,0.065951,0.024457
7,0.414582,0.414582,0.101999,0.013182,0.002554,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009396,0.002822,0.032399,0.015960,0.006609,0.020585,0.013186,0.017200,0.010700,0.020272,0.005762,0.016707,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
16,0.414496,0.414496,0.101909,0.013355,0.002559,0.019934,0.098738,0.003554,0.004789,0.002456,0.017283,0.004024,0.004232,0.005949,0.009424,0.002794,0.032060,0.015949,0.007321,0.020252,0.013781,0.017563,0.010184,0.018495,0.005529,0.016566,0.004511,0.152556,0.003379,0.003650,0.087504,0.262271,0.037464,0.011451,0.065985,0.024437
29,0.414619,0.414619,0.101895,0.013202,0.002565,0.019918,0.099941,0.003550,0.004746,0.002456,0.017173,0.004020,0.004245,0.005606,0.009571,0.002833,0.032379,0.015970,0.007278,0.017712,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.003648,0.086052,0.262297,0.037489,0.013947,0.065951,0.024457
7,0.414613,0.414613,0.102016,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009396,0.002822,0.032399,0.015960,0.006609,0.020585,0.013186,0.017200,0.010700,0.020272,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
20,0.414467,0.414467,0.101978,0.013341,0.002545,0.019826,0.086714,0.003558,0.004829,0.002457,0.015450,0.004037,0.004102,0.005301,0.009304,0.002823,0.032067,0.015641,0.006880,0.020567,0.013378,0.017246,0.010831,0.019724,0.005722,0.016667,0.005197,0.151575,0.003092,0.003760,0.101515,0.262354,0.037454,0.011396,0.065911,0.024738
29,0.414653,0.414653,0.101919,0.013202,0.002565,0.019918,0.099941,0.003550,0.004746,0.002456,0.017173,0.004020,0.004245,0.005606,0.009179,0.002833,0.032379,0.015970,0.007278,0.017712,0.013711,0.017565,0.010299,0.018467,0.005532,0.016587,0.004601,0.152820,0.003411,0.004040,0.086052,0.262297,0.037489,0.013947,0.065951,0.024457
7,0.414616,0.414616,0.102012,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.032399,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.020272,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.037608,0.011392,0.065866,0.024830
15,0.414514,0.414514,0.101891,0.013258,0.002561,0.019880,0.095177,0.003556,0.004771,0.002467,0.016664,0.004025,0.004199,0.005437,0.009489,0.002829,0.032522,0.015880,0.007097,0.019123,0.013643,0.017317,0.010375,0.018818,0.005605,0.016167,0.004789,0.152405,0.003310,0.003655,0.091518,0.262322,0.037585,0.013045,0.065929,0.024582
7,0.414809,0.414809,0.102116,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.032399,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.022187,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.035693,0.011392,0.065866,0.024830
15,0.414566,0.414566,0.101909,0.013258,0.002561,0.019880,0.095177,0.003556,0.004771,0.002467,0.016664,0.004025,0.003916,0.005437,0.009489,0.002829,0.032522,0.015880,0.007097,0.019123,0.013643,0.017317,0.010375,0.018818,0.005605,0.016167,0.004789,0.152405,0.003310,0.003655,0.091801,0.262322,0.037585,0.013045,0.065929,0.024582
19,0.414519,0.414519,0.101995,0.013169,0.002545,0.019829,0.086710,0.003558,0.004829,0.002458,0.015462,0.004037,0.004714,0.005426,0.008692,0.002823,0.032080,0.015639,0.006890,0.020565,0.013383,0.017234,0.010825,0.019712,0.005722,0.016712,0.005194,0.151574,0.003095,0.003759,0.101515,0.262354,0.037450,0.011396,0.065911,0.024739
7,0.414809,0.414809,0.102116,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.032399,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.022187,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.035693,0.011392,0.065866,0.024830
2,0.414662,0.414662,0.102085,0.013409,0.002451,0.019848,0.088643,0.003557,0.004836,0.002458,0.015857,0.004036,0.004162,0.005531,0.009133,0.002804,0.031979,0.015140,0.006876,0.020534,0.014404,0.017308,0.010467,0.020372,0.005689,0.016804,0.005034,0.151692,0.003115,0.003684,0.099235,0.262334,0.036637,0.011403,0.065875,0.024695
19,0.414572,0.414572,0.102003,0.013169,0.002545,0.019829,0.086710,0.002496,0.005958,0.002458,0.015462,0.004037,0.004714,0.005426,0.008692,0.002823,0.032080,0.015639,0.006890,0.020565,0.013383,0.017234,0.010825,0.019712,0.005722,0.016712,0.005127,0.151574,0.003095,0.003759,0.101515,0.262354,0.037450,0.011396,0.065911,0.024739
7,0.414809,0.414809,0.102116,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.032399,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.022187,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.035693,0.011392,0.065866,0.024830
2,0.414769,0.414769,0.102141,0.013409,0.002451,0.019848,0.088643,0.003557,0.007717,0.002458,0.015857,0.004036,0.004162,0.005531,0.009133,0.002804,0.031979,0.015140,0.006876,0.020534,0.014404,0.017308,0.010467,0.020372,0.005689,0.016804,0.002153,0.151692,0.003115,0.003684,0.099235,0.262334,0.036637,0.011403,0.065875,0.024695
23,0.414550,0.414550,0.101950,0.013114,0.002590,0.019888,0.094245,0.003556,0.004779,0.002464,0.017176,0.004068,0.004224,0.005924,0.009373,0.002799,0.032048,0.015937,0.007059,0.019079,0.013765,0.017083,0.010362,0.018555,0.005600,0.016526,0.004849,0.151862,0.003224,0.003755,0.093795,0.262250,0.037467,0.012146,0.065881,0.024555
11,0.415088,0.415088,0.102163,0.013182,0.002585,0.019899,0.094154,0.003556,0.004811,0.002461,0.013700,0.004076,0.004225,0.005922,0.009350,0.002798,0.032067,0.015881,0.007104,0.019223,0.013803,0.017114,0.010347,0.018551,0.005599,0.016532,0.004819,0.151889,0.003236,0.003747,0.097097,0.262260,0.037482,0.012074,0.065901,0.024554
7,0.414809,0.414809,0.102116,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.032399,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.022187,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.035693,0.011392,0.065866,0.024830
2,0.414766,0.414766,0.102155,0.013409,0.002451,0.019848,0.088643,0.003557,0.007717,0.002458,0.015857,0.004036,0.004162,0.005531,0.009133,0.002804,0.031979,0.015140,0.006876,0.020534,0.014404,0.017308,0.010467,0.020372,0.005985,0.016804,0.002153,0.151692,0.003115,0.003684,0.099235,0.262334,0.036637,0.011403,0.065875,0.024400
11,0.415314,0.415314,0.102223,0.013182,0.002585,0.019899,0.094154,0.003556,0.004811,0.002461,0.012839,0.004076,0.004225,0.005922,0.009350,0.002798,0.032067,0.015881,0.007104,0.019223,0.013803,0.017114,0.010347,0.018551,0.005599,0.016532,0.004819,0.152750,0.003236,0.003747,0.097097,0.262260,0.037482,0.012074,0.065901,0.024554
7,0.414809,0.414809,0.102116,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.032399,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.022187,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.035693,0.011392,0.065866,0.024830
2,0.414766,0.414766,0.102155,0.013409,0.002451,0.019848,0.088643,0.003557,0.007717,0.002458,0.015857,0.004036,0.004162,0.005531,0.009133,0.002804,0.031979,0.015140,0.006876,0.020534,0.014404,0.017308,0.010467,0.020372,0.005985,0.016804,0.002153,0.151692,0.003115,0.003684,0.099235,0.262334,0.036637,0.011403,0.065875,0.024400
11,0.415314,0.415314,0.102222,0.013153,0.002585,0.019899,0.094154,0.003556,0.004811,0.002461,0.012839,0.004076,0.004225,0.005922,0.009350,0.002828,0.032067,0.015881,0.007104,0.019223,0.013803,0.017114,0.010347,0.018551,0.005599,0.016532,0.004819,0.152750,0.003236,0.003747,0.097097,0.262260,0.037482,0.012074,0.065901,0.024554
7,0.414809,0.414809,0.102116,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.032399,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.022187,0.005762,0.017060,0.005339,0.151860,0.003075,0.003669,0.101554,0.262391,0.035693,0.011392,0.065866,0.024830
2,0.414766,0.414766,0.102155,0.013409,0.002451,0.019848,0.088643,0.003557,0.007717,0.002458,0.015857,0.004036,0.004162,0.005531,0.009133,0.002804,0.031979,0.015140,0.006876,0.020534,0.014404,0.017308,0.010467,0.020372,0.005985,0.016804,0.002153,0.151692,0.003115,0.003684,0.099235,0.262334,0.036637,0.011403,0.065875,0.024400
11,0.415446,0.415446,0.102340,0.013153,0.002585,0.020099,0.094154,0.003556,0.004811,0.002461,0.012839,0.004076,0.004225,0.012707,0.009350,0.002828,0.025282,0.015881,0.007104,0.019223,0.013803,0.017114,0.010347,0.018551,0.005599,0.016332,0.004819,0.152750,0.003236,0.003747,0.097097,0.262260,0.037482,0.012074,0.065901,0.024554
15,0.415412,0.415412,0.102284,0.013215,0.002592,0.021742,0.094158,0.003458,0.004954,0.002487,0.013858,0.004063,0.004214,0.005885,0.007451,0.002799,0.032063,0.015841,0.007110,0.019291,0.013853,0.017196,0.010413,0.018668,0.005599,0.016543,0.004609,0.152587,0.003273,0.003886,0.095989,0.262271,0.037422,0.012022,0.065911,0.024573
7,0.414901,0.414901,0.102263,0.013182,0.002201,0.019796,0.086592,0.003553,0.004802,0.002457,0.014927,0.004036,0.004111,0.004809,0.009086,0.002822,0.029745,0.016270,0.006609,0.020585,0.013186,0.017200,0.010700,0.022187,0.005762,0.017060,0.005339,0.151860,0.003075,0.006322,0.101554,0.262391,0.035693,0.011392,0.065866,0.024830
15,0.415412,0.415412,0.102284,0.013215,0.002592,0.021742,0.094158,0.003458,0.004954,0.002487,0.013858,0.004063,0.004214,0.005885,0.007451,0.002799,0.032063,0.015841,0.007110,0.019291,0.013853,0.017196,0.010413,0.018668,0.005599,0.016543,0.004609,0.152587,0.003273,0.003886,0.095989,0.262271,0.037422,0.012022,0.065911,0.024573
11,0.415386,0.415386,0.102317,0.013153,0.002585,0.020099,0.093836,0.003556,0.004811,0.002461,0.012839,0.004076,0.004225,0.012707,0.009350,0.002828,0.025567,0.015881,0.007104,0.019223,0.013803,0.017114,0.010347,0.018551,0.005599,0.016332,0.004819,0.152783,0.003236,0.003747,0.097097,0.262260,0.037482,0.012074,0.065901,0.024554
4,0.415154,0.415154,0.102197,0.013249,0.002619,0.021181,0.093490,0.003720,0.005116,0.002479,0.014608,0.004217,0.004216,0.005841,0.007971,0.002777,0.031749,0.015743,0.007068,0.019441,0.013928,0.017256,0.010393,0.018873,0.005627,0.016579,0.004483,0.152392,0.003286,0.003681,0.095898,0.262282,0.037329,0.011993,0.065910,0.024605
27,0.419687,0.419687,0.102780,0.013401,0.002493,0.019839,0.089405,0.003543,0.007372,0.002457,0.016097,0.004036,0.004178,0.005593,0.009156,0.002804,0.031990,0.015216,0.006923,0.020389,0.014334,0.017301,0.010463,0.020063,0.005931,0.016775,0.002412,0.151696,0.003151,0.003696,0.089775,0.270943,0.036730,0.011522,0.065882,0.024434
15,0.415412,0.415412,0.102284,0.013215,0.002592,0.021742,0.094158,0.003458,0.004954,0.002487,0.013858,0.004063,0.004214,0.005885,0.007451,0.002799,0.032063,0.015841,0.007110,0.019291,0.013853,0.017196,0.010413,0.018668,0.005599,0.016543,0.004609,0.152587,0.003273,0.003886,0.095989,0.262271,0.037422,0.012022,0.065911,0.024573
11,0.415386,0.415386,0.102317,0.013153,0.002585,0.020099,0.093836,0.003556,0.004811,0.002461,0.012839,0.004076,0.004225,0.012707,0.009350,0.002828,0.025567,0.015881,0.007104,0.019223,0.013803,0.017114,0.010347,0.018551,0.005599,0.016332,0.004819,0.152783,0.003236,0.003747,0.097097,0.262260,0.037482,0.012074,0.065901,0.024554
28,0.419410,0.419410,0.102746,0.013397,0.002500,0.020312,0.089704,0.003526,0.007237,0.002462,0.016074,0.004036,0.004179,0.005607,0.009162,0.002800,0.031994,0.015251,0.006460,0.020328,0.014310,0.017327,0.010468,0.019989,0.005912,0.016762,0.002526,0.151733,0.003163,0.003724,0.090038,0.270399,0.036767,0.011547,0.065861,0.024445
27,0.418397,0.418397,0.102276,0.013401,0.002493,0.019839,0.084379,0.003543,0.007372,0.002457,0.016097,0.004036,0.004178,0.005593,0.009156,0.002804,0.031990,0.015216,0.006923,0.020389,0.014334,0.017301,0.015489,0.020063,0.005931,0.016775,0.002412,0.151696,0.003151,0.003696,0.089775,0.270943,0.036730,0.011522,0.065882,0.024434
22,0.417287,0.417287,0.102493,0.013296,0.002353,0.019818,0.088059,0.003547,0.006143,0.002457,0.015485,0.004036,0.004146,0.005218,0.009123,0.002813,0.031584,0.015720,0.006773,0.020483,0.013785,0.017252,0.010576,0.021031,0.005850,0.016911,0.003864,0.151775,0.003162,0.004952,0.095408,0.266853,0.036234,0.011460,0.065207,0.024623
