id,SortinoRatio,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
17,5.247824,0.211843,0.040368,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.001551,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.064354,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022710,0.187034
21,5.244588,0.211719,0.040369,0.001126,0.008654,0.000275,0.000275,0.043795,0.000175,0.055225,0.012055,0.021360,0.001576,0.015907,0.035866,0.104447,0.031764,0.047771,0.003727,0.014882,0.000075,0.021560,0.064354,0.000850,0.012481,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.088740,0.022710,0.187034
28,5.244394,0.211727,0.040372,0.001126,0.008654,0.000275,0.000250,0.043720,0.000175,0.055225,0.012055,0.021360,0.001551,0.015907,0.035866,0.104472,0.031764,0.047771,0.003727,0.014882,0.000075,0.021560,0.064354,0.000925,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.088740,0.022710,0.187034
0,5.247962,0.211775,0.040354,0.001126,0.008654,0.000275,0.001151,0.044145,0.000175,0.055225,0.012055,0.021360,0.001551,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.064354,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022360,0.187034
17,5.247824,0.211843,0.040368,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.001551,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.064354,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022710,0.187034
25,5.246738,0.211881,0.040383,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022710,0.187034
2,5.266303,0.210638,0.039997,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
14,5.248041,0.211779,0.040354,0.001126,0.008654,0.000275,0.001151,0.044145,0.000275,0.055225,0.012055,0.021260,0.001551,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.064354,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022360,0.187034
0,5.247962,0.211775,0.040354,0.001126,0.008654,0.000275,0.001151,0.044145,0.000175,0.055225,0.012055,0.021360,0.001551,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.064354,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022360,0.187034
2,5.266303,0.210638,0.039997,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
23,5.253593,0.211053,0.040173,0.001126,0.008654,0.000275,0.001151,0.044145,0.000175,0.055225,0.012055,0.021360,0.001551,0.015907,0.035866,0.106073,0.031764,0.049872,0.003727,0.013981,0.000075,0.021560,0.064354,0.000850,0.012506,0.011430,0.020434,0.008554,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022360,0.187034
14,5.248787,0.211926,0.040376,0.001126,0.008654,0.000275,0.001151,0.044145,0.000275,0.055225,0.017458,0.021260,0.001551,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.016157,0.064354,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.087139,0.022360,0.187034
2,5.266201,0.210643,0.039999,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
1,5.260808,0.215161,0.040899,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000975,0.021560,0.058251,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151593,0.011555,0.062128,0.022710,0.186134
24,5.254704,0.211692,0.040286,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.035866,0.107924,0.031764,0.047771,0.003927,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.009704,0.087139,0.022710,0.187034
2,5.266201,0.210643,0.039999,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
1,5.260808,0.215161,0.040899,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000975,0.021560,0.058251,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151593,0.011555,0.062128,0.022710,0.186134
24,5.254704,0.211692,0.040286,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.035866,0.107924,0.031764,0.047771,0.003927,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.020434,0.010655,0.002751,0.000325,0.000000,0.146166,0.009704,0.087139,0.022710,0.187034
23,5.266344,0.210638,0.039997,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047797,0.003727,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
2,5.266201,0.210643,0.039999,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
1,5.260754,0.215165,0.040900,0.001126,0.008654,0.000300,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000975,0.021560,0.058251,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151593,0.011555,0.062128,0.022710,0.186134
23,5.266425,0.210641,0.039997,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055350,0.012055,0.021335,0.002226,0.015907,0.035741,0.106073,0.031764,0.047797,0.003727,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
2,5.266201,0.210643,0.039999,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
0,5.263977,0.215071,0.040857,0.001126,0.008654,0.000300,0.001151,0.043795,0.005578,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000975,0.016157,0.058251,0.000850,0.012906,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151593,0.011155,0.062128,0.022710,0.186134
23,5.266425,0.210641,0.039997,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055350,0.012055,0.021335,0.002226,0.015907,0.035741,0.106073,0.031764,0.047797,0.003727,0.013981,0.000075,0.021560,0.063679,0.000850,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
13,5.266262,0.210636,0.039997,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031564,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045646,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
2,5.266201,0.210643,0.039999,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
20,5.279821,0.214917,0.040705,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030489,0.107924,0.031764,0.047771,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
3,5.266994,0.210611,0.039987,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003727,0.014356,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146166,0.011180,0.062128,0.022710,0.187034
8,5.266262,0.210636,0.039997,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031564,0.047771,0.003727,0.013981,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045646,0.010655,0.002751,0.000325,0.000000,0.146166,0.011555,0.062128,0.022710,0.187034
20,5.279821,0.214917,0.040705,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030489,0.107924,0.031764,0.047771,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
22,5.279821,0.214917,0.040705,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030489,0.107924,0.031764,0.047771,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
24,5.267327,0.210780,0.040017,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021335,0.002226,0.015907,0.035866,0.106073,0.031764,0.047771,0.003502,0.014356,0.000075,0.021560,0.063679,0.000875,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.146391,0.011180,0.062128,0.022710,0.187034
20,5.286597,0.214936,0.040657,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
22,5.280667,0.214828,0.040682,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.020034,0.063679,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.187034
16,5.279821,0.214917,0.040705,0.001126,0.008654,0.000275,0.001151,0.043795,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030489,0.107924,0.031764,0.047771,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
20,5.286611,0.214900,0.040650,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.062128,0.022710,0.187034
24,5.286597,0.214936,0.040657,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
26,5.286535,0.214939,0.040658,0.001126,0.008654,0.000300,0.001151,0.038392,0.000150,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
20,5.286611,0.214900,0.040650,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.062128,0.022710,0.187034
4,5.286611,0.214900,0.040650,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.062128,0.022710,0.187034
21,5.286597,0.214936,0.040657,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022710,0.187034
6,5.288746,0.214811,0.040617,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002851,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000150,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.062128,0.022710,0.187034
14,5.288709,0.214793,0.040614,0.001126,0.008654,0.000275,0.001151,0.038392,0.000425,0.055225,0.011155,0.021360,0.002226,0.015457,0.030639,0.107924,0.034065,0.053174,0.003927,0.013981,0.000075,0.021635,0.064579,0.000775,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.059827,0.022710,0.187034
12,5.286611,0.214900,0.040650,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.062128,0.022710,0.187034
0,5.299114,0.214904,0.040555,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
6,5.288746,0.214811,0.040617,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002851,0.015707,0.030639,0.107924,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000150,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.062128,0.022710,0.187034
13,5.288709,0.214793,0.040614,0.001126,0.008654,0.000275,0.001151,0.038392,0.000425,0.055225,0.011155,0.021360,0.002226,0.015457,0.030639,0.107924,0.034065,0.053174,0.003927,0.013981,0.000075,0.021635,0.064579,0.000775,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.009854,0.059827,0.022710,0.187034
0,5.299114,0.214904,0.040555,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
15,5.299114,0.214904,0.040555,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
26,5.292559,0.214756,0.040577,0.001126,0.008654,0.000275,0.001151,0.038392,0.000175,0.055225,0.012055,0.021360,0.002226,0.015707,0.030639,0.109324,0.031764,0.053174,0.003927,0.013981,0.000075,0.021635,0.063679,0.000775,0.012356,0.011430,0.045445,0.010505,0.002751,0.000325,0.000000,0.151543,0.008454,0.062128,0.022710,0.187034
15,5.299156,0.214902,0.040554,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018458,0.054024,0.000775,0.012506,0.011405,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
0,5.299114,0.214904,0.040555,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
24,5.299114,0.214904,0.040555,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.011430,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
5,5.300432,0.214839,0.040532,0.001126,0.008654,0.000275,0.001151,0.045996,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.010830,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
15,5.299156,0.214902,0.040554,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018458,0.054024,0.000775,0.012506,0.011405,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
22,5.299156,0.214902,0.040554,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031764,0.047771,0.003902,0.013981,0.000075,0.018458,0.054024,0.000775,0.012506,0.011405,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
6,5.302112,0.214957,0.040542,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031514,0.047771,0.003902,0.013981,0.000075,0.016858,0.055625,0.000775,0.012556,0.011405,0.045445,0.010605,0.003001,0.000325,0.000000,0.151743,0.009704,0.061928,0.022735,0.196689
10,5.300815,0.214844,0.040530,0.001126,0.008654,0.000275,0.001151,0.045996,0.000175,0.055225,0.012055,0.022935,0.002251,0.015032,0.030489,0.107924,0.031764,0.047771,0.004577,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.010830,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
21,5.300564,0.214840,0.040532,0.001126,0.008654,0.000275,0.001151,0.045996,0.000200,0.055225,0.012030,0.022935,0.002251,0.015707,0.030514,0.107924,0.031764,0.047771,0.004127,0.013981,0.000075,0.018208,0.054024,0.000775,0.012481,0.010830,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
10,5.307761,0.214633,0.040438,0.001126,0.008654,0.000275,0.001151,0.045996,0.000175,0.055225,0.012055,0.022935,0.002251,0.015032,0.030489,0.107924,0.031764,0.049797,0.004577,0.013981,0.000075,0.018433,0.054024,0.000775,0.012506,0.008804,0.045445,0.010655,0.002751,0.000325,0.000000,0.151543,0.009704,0.062128,0.022735,0.196689
2,5.302955,0.213578,0.040275,0.001126,0.008654,0.000275,0.001151,0.045996,0.000200,0.055225,0.012030,0.022935,0.002251,0.015707,0.030514,0.107924,0.031764,0.047771,0.004127,0.013981,0.000075,0.018208,0.054024,0.000775,0.012481,0.010830,0.045445,0.010655,0.002751,0.000325,0.000000,0.149967,0.009704,0.062128,0.022735,0.198264
26,5.302112,0.214957,0.040542,0.001126,0.008654,0.000275,0.001151,0.045395,0.000175,0.055225,0.012055,0.022935,0.002251,0.015707,0.030489,0.107924,0.031514,0.047771,0.003902,0.013981,0.000075,0.016858,0.055625,0.000775,0.012556,0.011405,0.045445,0.010605,0.003001,0.000325,0.000000,0.151743,0.009704,0.061928,0.022735,0.196689
