id,Mean,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
16,0.162460,0.162460,0.052824,0.000000,0.000098,0.000000,0.075016,0.000000,0.000000,0.104787,0.000000,0.000000,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.072937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.000000,0.000000,0.000000,0.081474,0.000000,0.000991,0.000000,0.000000,0.069206,0.012232,0.030554,0.000049,0.036499,0.071163,0.000000,0.000000,0.012232,0.071934
36,0.162463,0.162463,0.052823,0.000000,0.000220,0.000000,0.075004,0.000000,0.000000,0.104787,0.000000,0.000000,0.026763,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.072937,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.000000,0.000000,0.000000,0.081474,0.000000,0.000991,0.000000,0.000000,0.069206,0.012232,0.030432,0.000049,0.036499,0.071163,0.000000,0.000012,0.012232,0.071934
18,0.162461,0.162461,0.052824,0.000000,0.000098,0.000000,0.075016,0.000000,0.000000,0.104787,0.000000,0.000000,0.026763,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.072937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.000000,0.000000,0.000000,0.081474,0.000000,0.000991,0.000000,0.000000,0.069206,0.012232,0.030554,0.000049,0.036499,0.071163,0.000000,0.000012,0.012232,0.071934
23,0.162461,0.162461,0.052824,0.000000,0.000098,0.000000,0.075016,0.000000,0.000000,0.104787,0.000000,0.000000,0.026763,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.072937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.000000,0.000000,0.000000,0.081474,0.000000,0.000991,0.000000,0.000000,0.069206,0.012232,0.030554,0.000049,0.036499,0.071163,0.000000,0.000012,0.012232,0.071934
5,0.162800,0.162800,0.052954,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
36,0.162463,0.162463,0.052823,0.000000,0.000220,0.000000,0.075004,0.000000,0.000000,0.104787,0.000000,0.000000,0.026763,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.072937,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.000000,0.000000,0.000000,0.081474,0.000000,0.000991,0.000000,0.000000,0.069206,0.012232,0.030432,0.000049,0.036499,0.071163,0.000000,0.000012,0.012232,0.071934
23,0.162461,0.162461,0.052824,0.000000,0.000098,0.000000,0.075016,0.000000,0.000000,0.104787,0.000000,0.000000,0.026763,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.072937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.000000,0.000000,0.000000,0.081474,0.000000,0.000991,0.000000,0.000000,0.069206,0.012232,0.030554,0.000049,0.036499,0.071163,0.000000,0.000012,0.012232,0.071934
5,0.162800,0.162800,0.052954,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
17,0.162800,0.162800,0.052954,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
32,0.162800,0.162800,0.052954,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
5,0.162822,0.162822,0.052963,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069304,0.000000,0.030554,0.000049,0.038003,0.070074,0.000000,0.000000,0.013222,0.071934
17,0.162800,0.162800,0.052954,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
11,0.162800,0.162800,0.052954,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
10,0.163659,0.163659,0.053186,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
11,0.162841,0.162841,0.052965,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051421,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011241,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
5,0.162822,0.162822,0.052963,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069304,0.000000,0.030554,0.000049,0.038003,0.070074,0.000000,0.000000,0.013222,0.071934
10,0.163648,0.163648,0.053195,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
28,0.163591,0.163591,0.053127,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.071090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054063,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
25,0.162921,0.162921,0.052982,0.000012,0.000098,0.000000,0.078331,0.000000,0.000000,0.105093,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000,0.070955,0.000000,0.000000,0.051226,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000000,0.069206,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
10,0.163648,0.163648,0.053195,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
20,0.163648,0.163648,0.053195,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
39,0.163591,0.163591,0.053127,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.071090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054063,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071934
33,0.164852,0.164852,0.053230,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.111025,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.064705,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000012,0.069292,0.000000,0.030554,0.000049,0.038003,0.070074,0.000012,0.000000,0.013222,0.071934
10,0.163648,0.163648,0.053195,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
20,0.163648,0.163648,0.053195,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
14,0.165397,0.165397,0.053814,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.045281,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.075358,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
33,0.164874,0.164874,0.053220,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.111025,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000783,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.064705,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000012,0.069292,0.000000,0.029772,0.000049,0.038003,0.070074,0.000012,0.000000,0.013222,0.071934
25,0.164852,0.164852,0.053230,0.000000,0.000098,0.000000,0.078331,0.000000,0.000000,0.111025,0.000000,0.000012,0.026775,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.064705,0.000000,0.000000,0.051531,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.000012,0.069292,0.000000,0.030554,0.000049,0.038003,0.070074,0.000012,0.000000,0.013222,0.071934
35,0.165397,0.165397,0.053814,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.045281,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.075358,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
1,0.165397,0.165397,0.053814,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.045281,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.075358,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
14,0.165397,0.165397,0.053815,0.000000,0.000098,0.000000,0.078331,0.000061,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.045220,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.075358,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
30,0.167990,0.167990,0.054452,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000,0.070955,0.000000,0.000098,0.039300,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000012,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.012232,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
26,0.166736,0.166736,0.054360,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.045281,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000991,0.000000,0.006263,0.081572,0.000000,0.030554,0.000049,0.037013,0.063959,0.000000,0.000000,0.013222,0.071493
1,0.165397,0.165397,0.053814,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,0.000000,0.070955,0.000000,0.000098,0.045281,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000000,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.075358,0.000000,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
9,0.167990,0.167990,0.054452,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000,0.070955,0.000000,0.000098,0.039300,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000012,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.012232,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
23,0.167990,0.167990,0.054452,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000,0.070955,0.000000,0.000098,0.039300,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000012,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.012232,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
30,0.167990,0.167990,0.054452,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000,0.070955,0.000000,0.000098,0.039300,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011131,0.000012,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.012232,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
9,0.167993,0.167993,0.054452,0.000000,0.000098,0.000000,0.078318,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000,0.070955,0.000000,0.000098,0.039288,0.000000,0.000000,0.000000,0.000000,0.054956,0.049599,0.000000,0.011143,0.000012,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.012232,0.030554,0.000049,0.038003,0.070172,0.000000,0.000012,0.013222,0.071493
31,0.167993,0.167993,0.054452,0.000000,0.000098,0.000000,0.078331,0.000000,0.000440,0.104787,0.000000,0.000012,0.020512,0.000000,0.000330,0.000000,0.000000,0.000000,0.000000,0.079456,0.000000,0.070209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000,0.070955,0.000000,0.000098,0.039300,0.000000,0.000000,0.000000,0.000000,0.054944,0.049599,0.000000,0.011131,0.000012,0.000000,0.081462,0.000000,0.000000,0.000000,0.006263,0.069108,0.012244,0.030554,0.000049,0.038003,0.070172,0.000000,0.000000,0.013222,0.071493
