id,SortinoRatio,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
11,4.994340,0.075852,0.015188,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022549,0.069918,0.066669
33,4.994340,0.075852,0.015188,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022549,0.069918,0.066669
3,4.994365,0.075855,0.015188,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033829,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022515,0.069929,0.066669
25,4.994356,0.075853,0.015188,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033840,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022515,0.069918,0.066669
30,4.994340,0.075852,0.015188,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022549,0.069918,0.066669
35,4.994722,0.075831,0.015182,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.034726,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033829,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022515,0.069929,0.065942
17,4.994365,0.075855,0.015188,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033829,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022515,0.069929,0.066669
3,4.994365,0.075855,0.015188,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033829,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022515,0.069929,0.066669
28,4.995978,0.075397,0.015091,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
23,4.995139,0.075835,0.015182,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000398,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042405,0.000454,0.000102,0.001102,0.007100,0.000057,0.000080,0.031398,0.006111,0.004203,0.022549,0.069918,0.066669
9,4.994722,0.075831,0.015182,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.034726,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033829,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022515,0.069929,0.065942
38,4.995978,0.075397,0.015091,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
28,4.995978,0.075397,0.015091,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
15,4.995196,0.075928,0.015200,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.024991,0.007588,0.037248,0.007531,0.000409,0.003090,0.000114,0.004260,0.008338,0.000148,0.017266,0.034010,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019323,0.033840,0.000057,0.009792,0.000148,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.022515,0.070327,0.066635
28,4.995978,0.075397,0.015091,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
8,4.995978,0.075397,0.015091,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
38,4.995861,0.075397,0.015092,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008440,0.000148,0.017278,0.033897,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
28,4.996745,0.075387,0.015087,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019981,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003487,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.005702,0.004203,0.028240,0.069918,0.066669
10,4.995978,0.075397,0.015091,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
8,4.995977,0.075395,0.015091,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000239,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001079,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
10,4.997363,0.075184,0.015045,0.093602,0.000557,0.000329,0.000704,0.000318,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
28,4.996745,0.075387,0.015087,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019981,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003487,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.005702,0.004203,0.028240,0.069918,0.066669
35,4.996745,0.075387,0.015087,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.003124,0.000182,0.010326,0.019981,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003487,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.005702,0.004203,0.028240,0.069918,0.066669
10,4.997363,0.075184,0.015045,0.093602,0.000557,0.000329,0.000704,0.000318,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
14,4.997305,0.075169,0.015042,0.093602,0.000557,0.000329,0.000704,0.000329,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004283,0.077779,0.041848,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028524,0.069918,0.066669
35,4.997278,0.075387,0.015086,0.093602,0.000557,0.000329,0.000704,0.000318,0.146867,0.001113,0.002215,0.002988,0.000182,0.010326,0.019981,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003487,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042269,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.005702,0.004203,0.028240,0.069918,0.066669
10,4.997363,0.075184,0.015045,0.093602,0.000557,0.000329,0.000704,0.000318,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
13,4.997305,0.075169,0.015042,0.093602,0.000557,0.000329,0.000704,0.000329,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004283,0.077779,0.041848,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028524,0.069918,0.066669
14,4.997305,0.075169,0.015042,0.093602,0.000557,0.000329,0.000704,0.000329,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004283,0.077779,0.041848,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028524,0.069918,0.066669
10,4.997363,0.075184,0.015045,0.093602,0.000557,0.000329,0.000704,0.000318,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
14,4.997305,0.075169,0.015042,0.093602,0.000557,0.000329,0.000704,0.000329,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004283,0.077779,0.041848,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028524,0.069918,0.066669
13,4.997305,0.075169,0.015042,0.093602,0.000557,0.000329,0.000704,0.000329,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004283,0.077779,0.041848,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028524,0.069918,0.066669
31,4.997598,0.075168,0.015041,0.093602,0.000557,0.000227,0.000704,0.000329,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037350,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004283,0.077779,0.041848,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028524,0.069918,0.066669
10,4.997363,0.075184,0.015045,0.093602,0.000557,0.000329,0.000704,0.000318,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
7,4.997363,0.075184,0.015045,0.093602,0.000557,0.000329,0.000704,0.000318,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042132,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028240,0.069918,0.066669
4,4.999024,0.075276,0.015058,0.093602,0.000557,0.000329,0.000704,0.000318,0.148310,0.001113,0.002215,0.002988,0.000182,0.010326,0.018539,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003487,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042269,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.005702,0.004203,0.028240,0.069918,0.066669
9,4.997812,0.075188,0.015044,0.093602,0.000557,0.000329,0.000704,0.000318,0.147412,0.000579,0.002215,0.003010,0.000182,0.010326,0.019186,0.007588,0.037248,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004294,0.077779,0.042246,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004192,0.028240,0.069918,0.066669
31,4.997598,0.075168,0.015041,0.093602,0.000557,0.000227,0.000704,0.000329,0.147412,0.000568,0.002215,0.003124,0.000182,0.010326,0.019186,0.007588,0.037350,0.007531,0.000409,0.003499,0.000114,0.004260,0.008338,0.000148,0.017278,0.033999,0.015222,0.029228,0.000170,0.045722,0.017494,0.016789,0.000011,0.068078,0.019436,0.033806,0.000057,0.009792,0.000114,0.000227,0.003874,0.000682,0.000045,0.000295,0.000125,0.004283,0.077779,0.041848,0.000454,0.000102,0.001091,0.007100,0.000057,0.000352,0.031398,0.006111,0.004203,0.028524,0.069918,0.066669
